"...1","start_date","num_instances","cost","fft","xgb","prophet"
51,2021-01-03 02:00:00,0.215031315240084,1252.313,-0.0104384133611691,0.154488517745303,0.0271398747390397
52,2021-01-03 03:00:00,0.215031315240084,1276.661,-0.0104384133611691,0.156576200417537,0.0271398747390397
53,2021-01-03 04:00:00,0.215031315240084,1301.009,-0.0104384133611691,0.160751565762004,0.0271398747390397
54,2021-01-03 05:00:00,0.217118997912317,1325.549,-0.0104384133611691,0.162839248434238,0.0271398747390397
55,2021-01-03 06:00:00,0.217118997912317,1350.089,-0.0104384133611691,0.164926931106472,0.0271398747390397
56,2021-01-03 07:00:00,0.215031315240084,1374.437,-0.0104384133611691,0.167014613778706,0.0271398747390397
57,2021-01-03 08:00:00,0.215031315240084,1398.785,-0.0104384133611691,0.167014613778706,0.0271398747390397
58,2021-01-03 09:00:00,0.215031315240084,1423.133,-0.0104384133611691,0.169102296450939,0.0271398747390397
59,2021-01-03 10:00:00,0.215031315240084,1447.481,-0.0104384133611691,0.169102296450939,0.0271398747390397
60,2021-01-03 11:00:00,0.215031315240084,1471.829,-0.0104384133611691,0.169102296450939,0.0271398747390397
61,2021-01-03 12:00:00,0.215031315240084,1496.177,-0.0104384133611691,0.171189979123173,0.0271398747390397
62,2021-01-03 13:00:00,0.215031315240084,1520.525,-0.0104384133611691,0.171189979123173,0.0271398747390397
63,2021-01-03 14:00:00,0.215031315240084,1544.873,-0.0104384133611691,0.171189979123173,0.0271398747390397
64,2021-01-03 15:00:00,0.215031315240084,1569.221,-0.0104384133611691,0.173277661795407,0.0271398747390397
65,2021-01-03 16:00:00,0.215031315240084,1593.569,-0.0104384133611691,0.173277661795407,0.0271398747390397
66,2021-01-03 17:00:00,0.215031315240084,1617.917,-0.0104384133611691,0.175365344467641,0.0271398747390397
67,2021-01-03 18:00:00,0.215031315240084,1642.265,-0.0104384133611691,0.175365344467641,0.0271398747390397
68,2021-01-03 19:00:00,0.217118997912317,1666.805,-0.0104384133611691,0.175365344467641,0.0271398747390397
69,2021-01-03 20:00:00,0.217118997912317,1691.345,-0.0104384133611691,0.175365344467641,0.0271398747390397
70,2021-01-03 21:00:00,0.215031315240084,1715.693,-0.0104384133611691,0.177453027139875,0.0271398747390397
71,2021-01-03 22:00:00,0.217118997912317,1740.233,-0.0104384133611691,0.177453027139875,0.0271398747390397
72,2021-01-03 23:00:00,0.217118997912317,1764.773,-0.0104384133611691,0.177453027139875,0.0271398747390397
73,2021-01-04,0.217118997912317,1789.313,-0.0104384133611691,0.179540709812109,0.0271398747390397
74,2021-01-04 01:00:00,0.215031315240084,1813.661,-0.0104384133611691,0.179540709812109,0.0271398747390397
75,2021-01-04 02:00:00,0.215031315240084,1838.009,-0.0104384133611691,0.181628392484342,0.0271398747390397
76,2021-01-04 03:00:00,0.215031315240084,1862.357,-0.0104384133611691,0.181628392484342,0.0271398747390397
77,2021-01-04 04:00:00,0.215031315240084,1886.705,-0.0104384133611691,0.181628392484342,0.0271398747390397
78,2021-01-04 05:00:00,0.215031315240084,1911.053,-0.0104384133611691,0.181628392484342,0.0271398747390397
79,2021-01-04 06:00:00,0.215031315240084,1935.401,-0.0104384133611691,0.181628392484342,0.0271398747390397
80,2021-01-04 07:00:00,0.215031315240084,1959.749,-0.0104384133611691,0.181628392484342,0.0271398747390397
81,2021-01-04 08:00:00,0.215031315240084,1984.097,-0.0104384133611691,0.181628392484342,0.0271398747390397
82,2021-01-04 09:00:00,0.215031315240084,2008.445,-0.0104384133611691,0.181628392484342,0.0271398747390397
83,2021-01-04 10:00:00,0.215031315240084,2032.793,-0.0104384133611691,0.181628392484342,0.0271398747390397
84,2021-01-04 11:00:00,0.215031315240084,2057.141,-0.0104384133611691,0.181628392484342,0.0271398747390397
85,2021-01-04 12:00:00,0.215031315240084,2081.489,-0.0104384133611691,0.183716075156576,0.0271398747390397
86,2021-01-04 13:00:00,0.215031315240084,2105.837,-0.0104384133611691,0.183716075156576,0.0271398747390397
87,2021-01-04 14:00:00,0.21294363256785,2129.993,-0.0104384133611691,0.183716075156576,0.0271398747390397
88,2021-01-04 15:00:00,0.215031315240084,2154.341,-0.0104384133611691,0.183716075156576,0.0271398747390397
89,2021-01-04 16:00:00,0.21294363256785,2178.497,-0.0104384133611691,0.183716075156576,0.0271398747390397
90,2021-01-04 17:00:00,0.217118997912317,2203.037,-0.0104384133611691,0.183716075156576,0.0271398747390397
91,2021-01-04 18:00:00,0.223382045929019,2228.153,-0.0104384133611691,0.18580375782881,0.0271398747390397
92,2021-01-04 19:00:00,0.217118997912317,2252.693,-0.0104384133611691,0.18580375782881,0.0271398747390397
93,2021-01-04 20:00:00,0.21294363256785,2276.849,-0.0104384133611691,0.18580375782881,0.0271398747390397
94,2021-01-04 21:00:00,0.21294363256785,2301.005,-0.0104384133611691,0.18580375782881,0.0271398747390397
95,2021-01-04 22:00:00,0.21294363256785,2325.161,-0.0104384133611691,0.18580375782881,0.0271398747390397
96,2021-01-04 23:00:00,0.21294363256785,2349.317,-0.0104384133611691,0.18580375782881,0.0271398747390397
97,2021-01-05,0.21294363256785,2373.473,-0.0104384133611691,0.18580375782881,0.0271398747390397
98,2021-01-05 01:00:00,0.21294363256785,2397.629,-0.0104384133611691,0.18580375782881,0.0271398747390397
99,2021-01-05 02:00:00,0.215031315240084,2421.977,-0.0104384133611691,0.18580375782881,0.0271398747390397
100,2021-01-05 03:00:00,0.215031315240084,2446.325,-0.0104384133611691,0.18580375782881,0.0271398747390397
101,2021-01-05 04:00:00,0.215031315240084,2470.673,-0.0104384133611691,0.18580375782881,0.0271398747390397
102,2021-01-05 05:00:00,0.215031315240084,2495.021,-0.0104384133611691,0.18580375782881,0.0271398747390397
103,2021-01-05 06:00:00,0.215031315240084,2519.369,-0.0104384133611691,0.18580375782881,0.0271398747390397
104,2021-01-05 07:00:00,0.215031315240084,2543.717,-0.0104384133611691,0.18580375782881,0.0271398747390397
105,2021-01-05 08:00:00,0.215031315240084,2568.065,-0.0104384133611691,0.18580375782881,0.0271398747390397
106,2021-01-05 09:00:00,0.215031315240084,2592.413,-0.0104384133611691,0.18580375782881,0.0271398747390397
107,2021-01-05 10:00:00,0.215031315240084,2616.761,-0.0104384133611691,0.18580375782881,0.0271398747390397
108,2021-01-05 11:00:00,0.215031315240084,2641.109,-0.0104384133611691,0.187891440501044,0.0271398747390397
109,2021-01-05 12:00:00,0.21294363256785,2665.265,-0.0104384133611691,0.187891440501044,0.0271398747390397
110,2021-01-05 13:00:00,0.221294363256785,2690.189,-0.0104384133611691,0.187891440501044,0.0271398747390397
111,2021-01-05 14:00:00,0.223382045929019,2715.305,-0.0104384133611691,0.187891440501044,0.0271398747390397
112,2021-01-05 15:00:00,0.223382045929019,2740.421,-0.0104384133611691,0.187891440501044,0.0271398747390397
113,2021-01-05 16:00:00,0.223382045929019,2765.537,-0.0104384133611691,0.187891440501044,0.0271398747390397
114,2021-01-05 17:00:00,0.223382045929019,2790.653,-0.0104384133611691,0.187891440501044,0.0271398747390397
115,2021-01-05 18:00:00,0.223382045929019,2815.769,-0.0104384133611691,0.187891440501044,0.0271398747390397
116,2021-01-05 19:00:00,0.225469728601253,2841.077,-0.0104384133611691,0.187891440501044,0.0271398747390397
117,2021-01-05 20:00:00,0.144050104384134,2858.897,-0.0104384133611691,0.187891440501044,0.0271398747390397
118,2021-01-05 21:00:00,0.144050104384134,2876.717,-0.0104384133611691,0.187891440501044,0.0271398747390397
119,2021-01-05 22:00:00,0.144050104384134,2894.537,-0.0104384133611691,0.187891440501044,0.0271398747390397
120,2021-01-05 23:00:00,0.146137787056367,2912.549,-0.0104384133611691,0.187891440501044,0.0271398747390397
121,2021-01-06,0.148225469728601,2930.753,-0.0104384133611691,0.187891440501044,0.0271398747390397
122,2021-01-06 01:00:00,0.144050104384134,2948.573,-0.0104384133611691,0.187891440501044,0.0271398747390397
123,2021-01-06 02:00:00,0.144050104384134,2966.393,-0.0104384133611691,0.187891440501044,0.0271398747390397
124,2021-01-06 03:00:00,0.144050104384134,2984.213,-0.0104384133611691,0.187891440501044,0.0271398747390397
125,2021-01-06 04:00:00,0.144050104384134,3002.033,-0.0104384133611691,0.187891440501044,0.0271398747390397
126,2021-01-06 05:00:00,0.144050104384134,3019.853,-0.0104384133611691,0.187891440501044,0.0271398747390397
127,2021-01-06 06:00:00,0.144050104384134,3037.673,-0.0104384133611691,0.187891440501044,0.0271398747390397
128,2021-01-06 07:00:00,0.144050104384134,3055.493,-0.0104384133611691,0.187891440501044,0.0271398747390397
129,2021-01-06 08:00:00,0.144050104384134,3073.313,-0.0104384133611691,0.187891440501044,0.0271398747390397
130,2021-01-06 09:00:00,0.144050104384134,3091.133,-0.0104384133611691,0.187891440501044,0.0271398747390397
131,2021-01-06 10:00:00,0.144050104384134,3108.953,-0.0104384133611691,0.187891440501044,0.0271398747390397
132,2021-01-06 11:00:00,0.144050104384134,3126.773,-0.0104384133611691,0.187891440501044,0.0271398747390397
133,2021-01-06 12:00:00,0.148225469728601,3144.977,-0.0104384133611691,0.187891440501044,0.0271398747390397
134,2021-01-06 13:00:00,0.150313152400835,3163.373,-0.0104384133611691,0.187891440501044,0.0271398747390397
135,2021-01-06 14:00:00,0.146137787056367,3181.385,-0.0104384133611691,0.187891440501044,0.0271398747390397
136,2021-01-06 15:00:00,0.144050104384134,3199.205,-0.0104384133611691,0.187891440501044,0.0271398747390397
137,2021-01-06 16:00:00,0.146137787056367,3217.217,-0.0104384133611691,0.187891440501044,0.0271398747390397
138,2021-01-06 17:00:00,0.139874739039666,3234.653,-0.0104384133611691,0.187891440501044,0.0271398747390397
139,2021-01-06 18:00:00,0.139874739039666,3252.089,-0.0104384133611691,0.187891440501044,0.0271398747390397
140,2021-01-06 19:00:00,0.139874739039666,3269.525,-0.0104384133611691,0.187891440501044,0.0271398747390397
141,2021-01-06 20:00:00,0.139874739039666,3286.961,-0.0104384133611691,0.187891440501044,0.0271398747390397
142,2021-01-06 21:00:00,0.139874739039666,3304.397,-0.0104384133611691,0.187891440501044,0.0271398747390397
143,2021-01-06 22:00:00,0.139874739039666,3321.833,-0.0104384133611691,0.187891440501044,0.0271398747390397
144,2021-01-06 23:00:00,0.139874739039666,3339.269,-0.0104384133611691,0.187891440501044,0.0271398747390397
145,2021-01-07,0.144050104384134,3357.089,-0.0104384133611691,0.187891440501044,0.0271398747390397
146,2021-01-07 01:00:00,0.139874739039666,3374.525,-0.0104384133611691,0.187891440501044,0.0271398747390397
147,2021-01-07 02:00:00,0.139874739039666,3391.961,-0.0104384133611691,0.187891440501044,0.0271398747390397
148,2021-01-07 03:00:00,0.139874739039666,3409.397,-0.0104384133611691,0.187891440501044,0.0271398747390397
149,2021-01-07 04:00:00,0.139874739039666,3426.833,-0.0104384133611691,0.187891440501044,0.0271398747390397
150,2021-01-07 05:00:00,0.139874739039666,3444.269,-0.0104384133611691,0.187891440501044,0.0271398747390397
151,2021-01-07 06:00:00,0.139874739039666,3461.634,-0.0104384133611691,0.187891440501044,0.0271398747390397
152,2021-01-07 07:00:00,0.139874739039666,3478.999,-0.0104384133611691,0.187891440501044,0.0271398747390397
153,2021-01-07 08:00:00,0.139874739039666,3496.364,-0.0104384133611691,0.187891440501044,0.0271398747390397
154,2021-01-07 09:00:00,0.139874739039666,3513.729,-0.0104384133611691,0.187891440501044,0.0271398747390397
155,2021-01-07 10:00:00,0.139874739039666,3531.094,-0.0104384133611691,0.187891440501044,0.0271398747390397
156,2021-01-07 11:00:00,0.139874739039666,3548.459,-0.0104384133611691,0.187891440501044,0.0271398747390397
157,2021-01-07 12:00:00,0.139874739039666,3565.824,-0.0104384133611691,0.187891440501044,0.0271398747390397
158,2021-01-07 13:00:00,0.179540709812109,3586.837,-0.0104384133611691,0.187891440501044,0.0271398747390397
159,2021-01-07 14:00:00,0.18580375782881,3608.426,-0.0104384133611691,0.187891440501044,0.0271398747390397
160,2021-01-07 15:00:00,0.177453027139875,3629.247,-0.0104384133611691,0.187891440501044,0.0271398747390397
161,2021-01-07 16:00:00,0.354906054279749,3666.388,-0.0104384133611691,0.187891440501044,0.0271398747390397
162,2021-01-07 17:00:00,0.354906054279749,3703.529,-0.0104384133611691,0.187891440501044,0.0271398747390397
163,2021-01-07 18:00:00,0.45929018789144,3750.27,-0.0104384133611691,0.187891440501044,0.0271398747390397
164,2021-01-07 19:00:00,0.455114822546973,3796.627,-0.0104384133611691,0.187891440501044,0.0271398747390397
165,2021-01-07 20:00:00,0.450939457202505,3842.6,-0.0104384133611691,0.187891440501044,0.0271398747390397
166,2021-01-07 21:00:00,0.453027139874739,3888.765,-0.0104384133611691,0.187891440501044,0.0271398747390397
167,2021-01-07 22:00:00,0.440501043841336,3933.778,-0.0104384133611691,0.187891440501044,0.0271398747390397
168,2021-01-07 23:00:00,0.446764091858038,3979.367,-0.0104384133611691,0.187891440501044,0.0271398747390397
169,2021-01-08,0.427974947807933,4023.228,-0.0104384133611691,0.260960334029228,0.0271398747390397
170,2021-01-08 01:00:00,0.436325678496868,4067.857,-0.0104384133611691,0.290187891440501,0.0271398747390397
171,2021-01-08 02:00:00,0.446764091858038,4113.446,-0.0104384133611691,0.34446764091858,0.0271398747390397
172,2021-01-08 03:00:00,0.461377870563674,4160.379,-0.0104384133611691,0.396659707724426,0.0271398747390397
173,2021-01-08 04:00:00,0.484342379958246,4209.424,-0.0104384133611691,0.409185803757829,0.0271398747390397
174,2021-01-08 05:00:00,0.496868475991649,4259.621,-0.0104384133611691,0.425887265135699,0.0271398747390397
175,2021-01-08 06:00:00,0.453027139874739,4305.786,-0.0104384133611691,0.425887265135699,0.0271398747390397
176,2021-01-08 07:00:00,0.455114822546973,4352.143,-0.0104384133611691,0.425887265135699,0.0271398747390397
177,2021-01-08 08:00:00,0.455114822546973,4398.5,-0.0104384133611691,0.427974947807933,0.0271398747390397
178,2021-01-08 09:00:00,0.455114822546973,4444.857,-0.0104384133611691,0.427974947807933,0.0292275574112735
179,2021-01-08 10:00:00,0.455114822546973,4491.214,-0.0104384133611691,0.427974947807933,0.0292275574112735
180,2021-01-08 11:00:00,0.453027139874739,4537.379,-0.0104384133611691,0.427974947807933,0.0292275574112735
181,2021-01-08 12:00:00,0.438413361169102,4582.2,-0.0104384133611691,0.427974947807933,0.0292275574112735
182,2021-01-08 13:00:00,0.319415448851775,4616.077,-0.0104384133611691,0.427974947807933,0.0292275574112735
183,2021-01-08 14:00:00,0.235908141962422,4642.274,-0.0104384133611691,0.427974947807933,0.0292275574112735
184,2021-01-08 15:00:00,0.22964509394572,4667.895,-0.0104384133611691,0.427974947807933,0.0292275574112735
185,2021-01-08 16:00:00,0.22964509394572,4693.516,-0.0104384133611691,0.427974947807933,0.0292275574112735
186,2021-01-08 17:00:00,0.22964509394572,4719.137,-0.0104384133611691,0.427974947807933,0.0292275574112735
187,2021-01-08 18:00:00,0.22964509394572,4744.758,-0.0104384133611691,0.427974947807933,0.0292275574112735
188,2021-01-08 19:00:00,0.225469728601253,4769.995,-0.0104384133611691,0.427974947807933,0.0292275574112735
189,2021-01-08 20:00:00,0.225469728601253,4795.232,-0.0104384133611691,0.427974947807933,0.0292275574112735
190,2021-01-08 21:00:00,0.225469728601253,4820.469,-0.0104384133611691,0.427974947807933,0.0292275574112735
191,2021-01-08 22:00:00,0.225469728601253,4845.706,-0.0104384133611691,0.427974947807933,0.0292275574112735
192,2021-01-08 23:00:00,0.217118997912317,4870.175,-0.0104384133611691,0.427974947807933,0.0292275574112735
193,2021-01-09,0.217118997912317,4894.644,-0.0104384133611691,0.427974947807933,0.0292275574112735
194,2021-01-09 01:00:00,0.210855949895616,4918.537,-0.0104384133611691,0.427974947807933,0.0292275574112735
195,2021-01-09 02:00:00,0.206680584551148,4942.046,-0.0104384133611691,0.427974947807933,0.0292275574112735
196,2021-01-09 03:00:00,0.204592901878914,4965.363,-0.0104384133611691,0.427974947807933,0.0292275574112735
197,2021-01-09 04:00:00,0.192066805845511,4987.528,-0.0104384133611691,0.427974947807933,0.0292275574112735
198,2021-01-09 05:00:00,0.187891440501044,5009.309,-0.0104384133611691,0.427974947807933,0.0292275574112735
199,2021-01-09 06:00:00,0.18580375782881,5030.898,-0.0104384133611691,0.427974947807933,0.0292275574112735
200,2021-01-09 07:00:00,0.18580375782881,5052.487,-0.0104384133611691,0.427974947807933,0.0292275574112735
201,2021-01-09 08:00:00,0.183716075156576,5073.884,-0.0104384133611691,0.427974947807933,0.0292275574112735
202,2021-01-09 09:00:00,0.181628392484342,5095.089,-0.0104384133611691,0.427974947807933,0.0292275574112735
203,2021-01-09 10:00:00,0.181628392484342,5116.294,-0.0104384133611691,0.427974947807933,0.0292275574112735
204,2021-01-09 11:00:00,0.181628392484342,5137.499,-0.0104384133611691,0.427974947807933,0.0292275574112735
205,2021-01-09 12:00:00,0.181628392484342,5158.704,-0.0104384133611691,0.427974947807933,0.0292275574112735
206,2021-01-09 13:00:00,0.181628392484342,5179.909,-0.0104384133611691,0.427974947807933,0.0292275574112735
207,2021-01-09 14:00:00,0.200417536534447,5202.842,-0.0104384133611691,0.427974947807933,0.0292275574112735
208,2021-01-09 15:00:00,0.198329853862213,5225.583,-0.0104384133611691,0.427974947807933,0.0292275574112735
209,2021-01-09 16:00:00,0.198329853862213,5248.324,-0.0104384133611691,0.427974947807933,0.0292275574112735
210,2021-01-09 17:00:00,0.198329853862213,5271.065,-0.0104384133611691,0.427974947807933,0.0292275574112735
211,2021-01-09 18:00:00,0.198329853862213,5293.806,-0.0104384133611691,0.427974947807933,0.0292275574112735
212,2021-01-09 19:00:00,0.198329853862213,5316.547,-0.0104384133611691,0.427974947807933,0.0292275574112735
213,2021-01-09 20:00:00,0.198329853862213,5339.288,-0.0104384133611691,0.427974947807933,0.0292275574112735
214,2021-01-09 21:00:00,0.198329853862213,5362.029,-0.0104384133611691,0.427974947807933,0.0292275574112735
215,2021-01-09 22:00:00,0.198329853862213,5384.77,-0.0104384133611691,0.427974947807933,0.0292275574112735
216,2021-01-09 23:00:00,0.198329853862213,5407.511,-0.0104384133611691,0.427974947807933,0.0292275574112735
217,2021-01-10,0.198329853862213,5430.252,-0.0104384133611691,0.427974947807933,0.0292275574112735
218,2021-01-10 01:00:00,0.198329853862213,5452.993,-0.0104384133611691,0.427974947807933,0.0292275574112735
219,2021-01-10 02:00:00,0.194154488517745,5475.35,-0.0104384133611691,0.427974947807933,0.0292275574112735
220,2021-01-10 03:00:00,0.192066805845511,5497.515,-0.0104384133611691,0.427974947807933,0.0292275574112735
221,2021-01-10 04:00:00,0.18580375782881,5519.104,-0.0104384133611691,0.427974947807933,0.0292275574112735
222,2021-01-10 05:00:00,0.183716075156576,5540.501,-0.0104384133611691,0.427974947807933,0.0292275574112735
223,2021-01-10 06:00:00,0.177453027139875,5561.322,-0.0104384133611691,0.427974947807933,0.0292275574112735
224,2021-01-10 07:00:00,0.177453027139875,5582.143,-0.00208768267223382,0.427974947807933,0.0292275574112735
225,2021-01-10 08:00:00,0.177453027139875,5602.964,-0.00208768267223382,0.427974947807933,0.0292275574112735
226,2021-01-10 09:00:00,0.177453027139875,5623.785,-0.00208768267223382,0.427974947807933,0.0292275574112735
227,2021-01-10 10:00:00,0.175365344467641,5644.414,-0.00208768267223382,0.427974947807933,0.0292275574112735
228,2021-01-10 11:00:00,0.175365344467641,5665.043,-0.00208768267223382,0.427974947807933,0.0292275574112735
229,2021-01-10 12:00:00,0.175365344467641,5685.672,-0.00208768267223382,0.427974947807933,0.0292275574112735
230,2021-01-10 13:00:00,0.175365344467641,5706.301,-0.00208768267223382,0.427974947807933,0.0292275574112735
231,2021-01-10 14:00:00,0.175365344467641,5726.93,-0.00208768267223382,0.427974947807933,0.0292275574112735
232,2021-01-10 15:00:00,0.181628392484342,5748.135,-0.00208768267223382,0.427974947807933,0.0292275574112735
233,2021-01-10 16:00:00,0.181628392484342,5769.34,-0.00208768267223382,0.427974947807933,0.0292275574112735
234,2021-01-10 17:00:00,0.181628392484342,5790.545,-0.00208768267223382,0.427974947807933,0.0292275574112735
235,2021-01-10 18:00:00,0.181628392484342,5811.75,-0.00208768267223382,0.427974947807933,0.0292275574112735
236,2021-01-10 19:00:00,0.181628392484342,5832.955,-0.00208768267223382,0.427974947807933,0.0292275574112735
237,2021-01-10 20:00:00,0.181628392484342,5854.16,-0.00208768267223382,0.427974947807933,0.0292275574112735
238,2021-01-10 21:00:00,0.181628392484342,5875.365,-0.00208768267223382,0.427974947807933,0.0292275574112735
239,2021-01-10 22:00:00,0.181628392484342,5896.57,-0.00208768267223382,0.427974947807933,0.0292275574112735
240,2021-01-10 23:00:00,0.181628392484342,5917.775,-0.00208768267223382,0.427974947807933,0.0292275574112735
241,2021-01-11,0.181628392484342,5938.98,-0.00208768267223382,0.427974947807933,0.0292275574112735
242,2021-01-11 01:00:00,0.181628392484342,5960.185,-0.00208768267223382,0.427974947807933,0.0292275574112735
243,2021-01-11 02:00:00,0.181628392484342,5981.39,-0.00208768267223382,0.427974947807933,0.0292275574112735
244,2021-01-11 03:00:00,0.181628392484342,6002.595,-0.00208768267223382,0.427974947807933,0.0292275574112735
245,2021-01-11 04:00:00,0.181628392484342,6023.8,-0.00208768267223382,0.427974947807933,0.0292275574112735
246,2021-01-11 05:00:00,0.181628392484342,6045.005,-0.00208768267223382,0.427974947807933,0.0292275574112735
247,2021-01-11 06:00:00,0.181628392484342,6066.21,-0.00208768267223382,0.427974947807933,0.0292275574112735
248,2021-01-11 07:00:00,0.181628392484342,6087.415,-0.00208768267223382,0.427974947807933,0.0292275574112735
249,2021-01-11 08:00:00,0.181628392484342,6108.62,-0.00208768267223382,0.427974947807933,0.0292275574112735
250,2021-01-11 09:00:00,0.181628392484342,6129.825,-0.00208768267223382,0.427974947807933,0.0292275574112735
251,2021-01-11 10:00:00,0.181628392484342,6151.03,-0.00208768267223382,0.427974947807933,0.0292275574112735
252,2021-01-11 11:00:00,0.189979123173278,6173.003,-0.00208768267223382,0.427974947807933,0.0292275574112735
253,2021-01-11 12:00:00,0.202505219206681,6196.128,-0.00208768267223382,0.427974947807933,0.0292275574112735
254,2021-01-11 13:00:00,0.221294363256785,6220.981,-0.00208768267223382,0.427974947807933,0.0292275574112735
255,2021-01-11 14:00:00,0.219206680584551,6245.642,-0.00208768267223382,0.427974947807933,0.0292275574112735
256,2021-01-11 15:00:00,0.217118997912317,6270.111,-0.00208768267223382,0.427974947807933,0.0292275574112735
257,2021-01-11 16:00:00,0.219206680584551,6294.772,-0.00208768267223382,0.427974947807933,0.0292275574112735
258,2021-01-11 17:00:00,0.298538622129436,6326.729,-0.00208768267223382,0.427974947807933,0.0292275574112735
259,2021-01-11 18:00:00,0.250521920668058,6354.27,-0.00208768267223382,0.427974947807933,0.0292275574112735
260,2021-01-11 19:00:00,0.231732776617954,6380.083,-0.00208768267223382,0.427974947807933,0.0292275574112735
261,2021-01-11 20:00:00,0.231732776617954,6405.896,-0.00208768267223382,0.427974947807933,0.0292275574112735
262,2021-01-11 21:00:00,0.231732776617954,6431.709,-0.00208768267223382,0.427974947807933,0.0292275574112735
263,2021-01-11 22:00:00,0.233820459290188,6457.714,-0.00208768267223382,0.427974947807933,0.0292275574112735
264,2021-01-11 23:00:00,0.227557411273486,6483.143,-0.00208768267223382,0.427974947807933,0.0292275574112735
265,2021-01-12,0.227557411273486,6508.572,-0.00208768267223382,0.427974947807933,0.0292275574112735
266,2021-01-12 01:00:00,0.225469728601253,6533.809,-0.00208768267223382,0.427974947807933,0.0292275574112735
267,2021-01-12 02:00:00,0.225469728601253,6559.046,-0.00208768267223382,0.427974947807933,0.0292275574112735
268,2021-01-12 03:00:00,0.227557411273486,6584.475,-0.00208768267223382,0.427974947807933,0.0292275574112735
269,2021-01-12 04:00:00,0.235908141962422,6610.601,-0.00208768267223382,0.427974947807933,0.0292275574112735
270,2021-01-12 05:00:00,0.248434237995825,6637.879,-0.00208768267223382,0.427974947807933,0.0292275574112735
271,2021-01-12 06:00:00,0.22964509394572,6663.429,-0.00208768267223382,0.427974947807933,0.0292275574112735
272,2021-01-12 07:00:00,0.227557411273486,6688.787,-0.00208768267223382,0.427974947807933,0.0292275574112735
273,2021-01-12 08:00:00,0.227557411273486,6714.145,-0.00208768267223382,0.427974947807933,0.0292275574112735
274,2021-01-12 09:00:00,0.227557411273486,6739.503,-0.00208768267223382,0.427974947807933,0.0292275574112735
275,2021-01-12 10:00:00,0.227557411273486,6764.861,-0.00208768267223382,0.427974947807933,0.0292275574112735
276,2021-01-12 11:00:00,0.227557411273486,6790.219,-0.00208768267223382,0.427974947807933,0.0292275574112735
277,2021-01-12 12:00:00,0.221294363256785,6815.001,-0.00208768267223382,0.427974947807933,0.0292275574112735
278,2021-01-12 13:00:00,0.223382045929019,6839.975,-0.00208768267223382,0.427974947807933,0.0292275574112735
279,2021-01-12 14:00:00,0.223382045929019,6864.949,-0.00208768267223382,0.427974947807933,0.0292275574112735
280,2021-01-12 15:00:00,0.235908141962422,6891.075,-0.00208768267223382,0.427974947807933,0.0292275574112735
281,2021-01-12 16:00:00,0.235908141962422,6917.201,-0.00208768267223382,0.427974947807933,0.0292275574112735
282,2021-01-12 17:00:00,0.248434237995825,6944.479,-0.00208768267223382,0.427974947807933,0.0292275574112735
283,2021-01-12 18:00:00,0.237995824634656,6970.797,-0.00208768267223382,0.427974947807933,0.0292275574112735
284,2021-01-12 19:00:00,0.231732776617954,6996.539,-0.00208768267223382,0.427974947807933,0.0292275574112735
285,2021-01-12 20:00:00,0.231732776617954,7022.281,-0.00208768267223382,0.427974947807933,0.0292275574112735
286,2021-01-12 21:00:00,0.210855949895616,7046.103,-0.00208768267223382,0.427974947807933,0.0292275574112735
287,2021-01-12 22:00:00,0.221294363256785,7070.885,-0.00208768267223382,0.427974947807933,0.0292275574112735
288,2021-01-12 23:00:00,0.196242171189979,7093.363,-0.00208768267223382,0.427974947807933,0.0292275574112735
289,2021-01-13,0.206680584551148,7116.801,-0.00208768267223382,0.427974947807933,0.0292275574112735
290,2021-01-13 01:00:00,0.208768267223382,7140.431,-0.00208768267223382,0.427974947807933,0.0292275574112735
291,2021-01-13 02:00:00,0.215031315240084,7164.637,-0.00208768267223382,0.427974947807933,0.0292275574112735
292,2021-01-13 03:00:00,0.215031315240084,7188.843,-0.00208768267223382,0.427974947807933,0.0292275574112735
293,2021-01-13 04:00:00,0.208768267223382,7212.473,-0.00208768267223382,0.427974947807933,0.0292275574112735
294,2021-01-13 05:00:00,0.210855949895616,7236.295,-0.00208768267223382,0.427974947807933,0.0292275574112735
295,2021-01-13 06:00:00,0.217118997912317,7260.693,-0.00208768267223382,0.427974947807933,0.0292275574112735
296,2021-01-13 07:00:00,0.21294363256785,7284.707,-0.00208768267223382,0.427974947807933,0.0292275574112735
297,2021-01-13 08:00:00,0.208768267223382,7308.337,-0.00208768267223382,0.427974947807933,0.0292275574112735
298,2021-01-13 09:00:00,0.208768267223382,7331.967,-0.00208768267223382,0.427974947807933,0.0292275574112735
299,2021-01-13 10:00:00,0.208768267223382,7355.597,-0.00208768267223382,0.427974947807933,0.0292275574112735
300,2021-01-13 11:00:00,0.206680584551148,7379.035,-0.00208768267223382,0.427974947807933,0.0292275574112735
301,2021-01-13 12:00:00,0.206680584551148,7402.473,-0.00208768267223382,0.427974947807933,0.0292275574112735
302,2021-01-13 13:00:00,0.21294363256785,7426.487,-0.00208768267223382,0.427974947807933,0.0292275574112735
303,2021-01-13 14:00:00,0.217118997912317,7450.885,-0.00208768267223382,0.427974947807933,0.0292275574112735
304,2021-01-13 15:00:00,0.21294363256785,7474.899,-0.00208768267223382,0.427974947807933,0.0292275574112735
305,2021-01-13 16:00:00,0.215031315240084,7499.105,-0.00208768267223382,0.427974947807933,0.0292275574112735
